201410604,10.000000,-12.000000,4.000000,39.000000,-0.224732
201410606,7.000000,-10.000000,3.000000,87.000000,-0.224732
201410608,7.000000,-5.000000,3.000000,28.000000,-0.224732
201410610,0.000000,-5.000000,0.000000,36.000000,-0.224732
201410612,3.000000,-8.000000,2.000000,23.000000,-0.224732
201410614,3.000000,-8.000000,2.000000,15.000000,-0.224732
201410616,0.000000,-9.000000,0.000000,10.000000,-0.224732
201410618,3.000000,-8.000000,2.000000,10.000000,-0.224732
201410620,3.000000,-3.000000,2.000000,18.000000,-0.224732
201410622,10.000000,-6.000000,4.000000,95.000000,-0.224732
201410700,7.000000,-11.000000,3.000000,20.000000,-0.225941
201410702,10.000000,-14.000000,4.000000,88.000000,-0.225941
201410704,10.000000,-9.000000,4.000000,69.000000,-0.225941
201410706,7.000000,-10.000000,3.000000,31.000000,-0.225941
201410708,0.000000,-3.000000,0.000000,25.000000,-0.225941
201410710,0.000000,-8.000000,0.000000,27.000000,-0.225941
201410712,3.000000,-7.000000,2.000000,23.000000,-0.225941
201410714,0.000000,-10.000000,0.000000,12.000000,-0.225941
201410716,0.000000,-8.000000,0.000000,9.000000,-0.225941
201410718,3.000000,-6.000000,2.000000,11.000000,-0.225941
201410720,10.000000,-3.000000,4.000000,26.000000,-0.225941
201410722,10.000000,-8.000000,4.000000,92.000000,-0.225941
201410800,7.000000,-13.000000,3.000000,70.000000,-0.227129
201410802,10.000000,-12.000000,4.000000,39.000000,-0.227129
201410804,7.000000,-10.000000,3.000000,87.000000,-0.227129
201410806,7.000000,-5.000000,3.000000,28.000000,-0.227129
201410808,0.000000,-5.000000,0.000000,36.000000,-0.227129
201410810,3.000000,-8.000000,2.000000,23.000000,-0.227129
201410812,3.000000,-8.000000,2.000000,15.000000,-0.227129
201410814,0.000000,-9.000000,0.000000,10.000000,-0.227129
201410816,3.000000,-8.000000,2.000000,10.000000,-0.227129
201410818,3.000000,-3.000000,2.000000,18.000000,-0.227129
201410820,10.000000,-6.000000,4.000000,95.000000,-0.227129
201410822,3.000000,-10.000000,2.000000,59.000000,-0.227129
201410900,10.000000,-14.000000,4.000000,88.000000,-0.228332
201410902,10.000000,-9.000000,4.000000,69.000000,-0.228332
201410904,7.000000,-10.000000,3.000000,31.000000,-0.228332
201410906,0.000000,-3.000000,0.000000,25.000000,-0.228332
201410908,0.000000,-8.000000,0.000000,27.000000,-0.228332
201410910,3.000000,-7.000000,2.000000,23.000000,-0.228332
201410912,0.000000,-10.000000,0.000000,12.000000,-0.228332
201410914,0.000000,-8.000000,0.000000,9.000000,-0.228332
201410916,3.000000,-6.000000,2.000000,11.000000,-0.228332
201410918,10.000000,-3.000000,4.000000,26.000000,-0.228332
201410920,10.000000,-8.000000,4.000000,92.000000,-0.228332
201410922,3.000000,-10.000000,2.000000,56.000000,-0.228332
201411000,10.000000,-12.000000,4.000000,39.000000,-0.229565
201411002,7.000000,-10.000000,3.000000,87.000000,-0.229565
201411004,7.000000,-5.000000,3.000000,28.000000,-0.229565
201411006,0.000000,-5.000000,0.000000,36.000000,-0.229565
201411008,3.000000,-8.000000,2.000000,23.000000,-0.229565
201411010,3.000000,-8.000000,2.000000,15.000000,-0.229565
201411012,0.000000,-9.000000,0.000000,10.000000,-0.229565
201411014,3.000000,-8.000000,2.000000,10.000000,-0.229565
201411016,3.000000,-3.000000,2.000000,18.000000,-0.229565
201411018,10.000000,-6.000000,4.000000,95.000000,-0.229565
201411020,3.000000,-10.000000,2.000000,59.000000,-0.229565
201411022,3.000000,-9.000000,2.000000,18.000000,-0.229565
201411100,10.000000,-9.000000,4.000000,69.000000,-0.230872
201411102,7.000000,-10.000000,3.000000,31.000000,-0.230872
201411104,0.000000,-3.000000,0.000000,25.000000,-0.230872
201411106,0.000000,-8.000000,0.000000,27.000000,-0.230872
201411108,3.000000,-7.000000,2.000000,23.000000,-0.230872
201411110,0.000000,-10.000000,0.000000,12.000000,-0.230872
201411112,0.000000,-8.000000,0.000000,9.000000,-0.230872
201411114,3.000000,-6.000000,2.000000,11.000000,-0.230872
201411116,10.000000,-3.000000,4.000000,26.000000,-0.230872
201411118,10.000000,-8.000000,4.000000,92.000000,-0.230872
201411120,3.000000,-10.000000,2.000000,56.000000,-0.230872
201411122,7.000000,-5.000000,3.000000,32.000000,-0.230872
201411200,7.000000,-10.000000,3.000000,87.000000,-0.232312
201411202,7.000000,-5.000000,3.000000,28.000000,-0.232312
201411204,0.000000,-5.000000,0.000000,36.000000,-0.232312
201411206,3.000000,-8.000000,2.000000,23.000000,-0.232312
201411208,3.000000,-8.000000,2.000000,15.000000,-0.232312
201411210,0.000000,-9.000000,0.000000,10.000000,-0.232312
201411212,3.000000,-8.000000,2.000000,10.000000,-0.232312
201411214,3.000000,-3.000000,2.000000,18.000000,-0.232312
201411216,10.000000,-6.000000,4.000000,95.000000,-0.232312
201411218,3.000000,-10.000000,2.000000,59.000000,-0.232312
201411220,3.000000,-9.000000,2.000000,18.000000,-0.232312
201411222,7.000000,-6.000000,3.000000,32.000000,-0.232312
201411300,7.000000,-10.000000,3.000000,31.000000,-0.233907
201411302,0.000000,-3.000000,0.000000,25.000000,-0.233907
201411304,0.000000,-8.000000,0.000000,27.000000,-0.233907
201411306,3.000000,-7.000000,2.000000,23.000000,-0.233907
201411308,0.000000,-10.000000,0.000000,12.000000,-0.233907
201411310,0.000000,-8.000000,0.000000,9.000000,-0.233907
201411312,3.000000,-6.000000,2.000000,11.000000,-0.233907
201411314,10.000000,-3.000000,4.000000,26.000000,-0.233907
201411316,10.000000,-8.000000,4.000000,92.000000,-0.233907
201411318,3.000000,-10.000000,2.000000,56.000000,-0.233907
201411320,7.000000,-5.000000,3.000000,32.000000,-0.233907
201411322,7.000000,-5.000000,3.000000,35.000000,-0.233907
201411400,7.000000,-5.000000,3.000000,28.000000,-0.235624
201411402,0.000000,-5.000000,0.000000,36.000000,-0.235624
201411404,3.000000,-8.000000,2.000000,23.000000,-0.235624
201411406,3.000000,-8.000000,2.000000,15.000000,-0.235624
201411408,0.000000,-9.000000,0.000000,10.000000,-0.235624
201411410,3.000000,-8.000000,2.000000,10.000000,-0.235624
201411412,3.000000,-3.000000,2.000000,18.000000,-0.235624
201411414,10.000000,-6.000000,4.000000,95.000000,-0.235624
201411416,3.000000,-10.000000,2.000000,59.000000,-0.235624
201411418,3.000000,-9.000000,2.000000,18.000000,-0.235624
201411420,7.000000,-6.000000,3.000000,32.000000,-0.235624
201411422,7.000000,-2.000000,3.000000,66.000000,-0.235624
201411500,0.000000,-3.000000,0.000000,25.000000,-0.237479
201411502,0.000000,-8.000000,0.000000,27.000000,-0.237479
201411504,3.000000,-7.000000,2.000000,23.000000,-0.237479
201411506,0.000000,-10.000000,0.000000,12.000000,-0.237479
201411508,0.000000,-8.000000,0.000000,9.000000,-0.237479
201411510,3.000000,-6.000000,2.000000,11.000000,-0.237479
201411512,10.000000,-3.000000,4.000000,26.000000,-0.237479
201411514,10.000000,-8.000000,4.000000,92.000000,-0.237479
201411516,3.000000,-10.000000,2.000000,56.000000,-0.237479
201411518,7.000000,-5.000000,3.000000,32.000000,-0.237479
201411520,7.000000,-5.000000,3.000000,35.000000,-0.237479
201411522,7.000000,-2.000000,3.000000,82.000000,-0.237479
201411600,0.000000,-5.000000,0.000000,36.000000,-0.239452
201411602,3.000000,-8.000000,2.000000,23.000000,-0.239452
201411604,3.000000,-8.000000,2.000000,15.000000,-0.239452
201411606,0.000000,-9.000000,0.000000,10.000000,-0.239452
201411608,3.000000,-8.000000,2.000000,10.000000,-0.239452
201411610,3.000000,-3.000000,2.000000,18.000000,-0.239452
201411612,10.000000,-6.000000,4.000000,95.000000,-0.239452
201411614,3.000000,-10.000000,2.000000,59.000000,-0.239452
201411616,3.000000,-9.000000,2.000000,18.000000,-0.239452
201411618,7.000000,-6.000000,3.000000,32.000000,-0.239452
201411620,7.000000,-2.000000,3.000000,66.000000,-0.239452
201411622,7.000000,-5.000000,3.000000,96.000000,-0.239452
201411700,0.000000,-8.000000,0.000000,27.000000,-0.241448
201411702,3.000000,-7.000000,2.000000,23.000000,-0.241448
201411704,0.000000,-10.000000,0.000000,12.000000,-0.241448
201411706,0.000000,-8.000000,0.000000,9.000000,-0.241448
201411708,3.000000,-6.000000,2.000000,11.000000,-0.241448
201411710,10.000000,-3.000000,4.000000,26.000000,-0.241448
201411712,10.000000,-8.000000,4.000000,92.000000,-0.241448
201411714,3.000000,-10.000000,2.000000,56.000000,-0.241448
201411716,7.000000,-5.000000,3.000000,32.000000,-0.241448
201411718,7.000000,-5.000000,3.000000,35.000000,-0.241448
201411720,7.000000,-2.000000,3.000000,82.000000,-0.241448
201411722,13.000000,-6.000000,5.000000,117.000000,-0.241448
201411800,3.000000,-8.000000,2.000000,23.000000,-0.243333
201411802,3.000000,-8.000000,2.000000,15.000000,-0.243333
201411804,0.000000,-9.000000,0.000000,10.000000,-0.243333
201411806,3.000000,-8.000000,2.000000,10.000000,-0.243333
201411808,3.000000,-3.000000,2.000000,18.000000,-0.243333
201411810,10.000000,-6.000000,4.000000,95.000000,-0.243333
201411812,3.000000,-10.000000,2.000000,59.000000,-0.243333
201411814,3.000000,-9.000000,2.000000,18.000000,-0.243333
201411816,7.000000,-6.000000,3.000000,32.000000,-0.243333
201411818,7.000000,-2.000000,3.000000,66.000000,-0.243333
201411820,7.000000,-5.000000,3.000000,96.000000,-0.243333
201411822,13.000000,-9.000000,5.000000,40.000000,-0.243333
201411900,3.000000,-7.000000,2.000000,23.000000,-0.245040
201411902,0.000000,-10.000000,0.000000,12.000000,-0.245040
201411904,0.000000,-8.000000,0.000000,9.000000,-0.245040
201411906,3.000000,-6.000000,2.000000,11.000000,-0.245040
201411908,10.000000,-3.000000,4.000000,26.000000,-0.245040
201411910,10.000000,-8.000000,4.000000,92.000000,-0.245040
201411912,3.000000,-10.000000,2.000000,56.000000,-0.245040
201411914,7.000000,-5.000000,3.000000,32.000000,-0.245040
201411916,7.000000,-5.000000,3.000000,35.000000,-0.245040
201411918,7.000000,-2.000000,3.000000,82.000000,-0.245040
201411920,13.000000,-6.000000,5.000000,117.000000,-0.245040
201411922,13.000000,-9.000000,5.000000,33.000000,-0.245040
201412000,3.000000,-8.000000,2.000000,15.000000,-0.246538
201412002,0.000000,-9.000000,0.000000,10.000000,-0.246538
201412004,3.000000,-8.000000,2.000000,10.000000,-0.246538
201412006,3.000000,-3.000000,2.000000,18.000000,-0.246538
201412008,10.000000,-6.000000,4.000000,95.000000,-0.246538
201412010,3.000000,-10.000000,2.000000,59.000000,-0.246538
201412012,3.000000,-9.000000,2.000000,18.000000,-0.246538
201412014,7.000000,-6.000000,3.000000,32.000000,-0.246538
201412016,7.000000,-2.000000,3.000000,66.000000,-0.246538
201412018,7.000000,-5.000000,3.000000,96.000000,-0.246538
201412020,13.000000,-9.000000,5.000000,40.000000,-0.246538
201412022,13.000000,-8.000000,5.000000,39.000000,-0.246538
201412100,0.000000,-10.000000,0.000000,12.000000,-0.247847
201412102,0.000000,-8.000000,0.000000,9.000000,-0.247847
201412104,3.000000,-6.000000,2.000000,11.000000,-0.247847
201412106,10.000000,-3.000000,4.000000,26.000000,-0.247847
201412108,10.000000,-8.000000,4.000000,92.000000,-0.247847
201412110,3.000000,-10.000000,2.000000,56.000000,-0.247847
201412112,7.000000,-5.000000,3.000000,32.000000,-0.247847
201412114,7.000000,-5.000000,3.000000,35.000000,-0.247847
201412116,7.000000,-2.000000,3.000000,82.000000,-0.247847
201412118,13.000000,-6.000000,5.000000,117.000000,-0.247847
201412120,13.000000,-9.000000,5.000000,33.000000,-0.247847
201412122,13.000000,-10.000000,5.000000,56.000000,-0.247847
201412200,0.000000,-9.000000,0.000000,10.000000,-0.249025
201412202,3.000000,-8.000000,2.000000,10.000000,-0.249025
201412204,3.000000,-3.000000,2.000000,18.000000,-0.249025
201412206,10.000000,-6.000000,4.000000,95.000000,-0.249025
201412208,3.000000,-10.000000,2.000000,59.000000,-0.249025
201412210,3.000000,-9.000000,2.000000,18.000000,-0.249025
201412212,7.000000,-6.000000,3.000000,32.000000,-0.249025
201412214,7.000000,-2.000000,3.000000,66.000000,-0.249025
201412216,7.000000,-5.000000,3.000000,96.000000,-0.249025
201412218,13.000000,-9.000000,5.000000,40.000000,-0.249025
201412220,13.000000,-8.000000,5.000000,39.000000,-0.249025
201412222,13.000000,-10.000000,5.000000,30.000000,-0.249025
201412300,0.000000,-8.000000,0.000000,9.000000,-0.250121
201412302,3.000000,-6.000000,2.000000,11.000000,-0.250121
201412304,10.000000,-3.000000,4.000000,26.000000,-0.250121
201412306,10.000000,-8.000000,4.000000,92.000000,-0.250121
201412308,3.000000,-10.000000,2.000000,56.000000,-0.250121
201412310,7.000000,-5.000000,3.000000,32.000000,-0.250121
201412312,7.000000,-5.000000,3.000000,35.000000,-0.250121
201412314,7.000000,-2.000000,3.000000,82.000000,-0.250121
201412316,13.000000,-6.000000,5.000000,117.000000,-0.250121
201412318,13.000000,-9.000000,5.000000,33.000000,-0.250121
201412320,13.000000,-10.000000,5.000000,56.000000,-0.250121
201412322,3.000000,-10.000000,2.000000,25.000000,-0.250121
201412400,3.000000,-8.000000,2.000000,10.000000,-0.251209
201412402,3.000000,-3.000000,2.000000,18.000000,-0.251209
201412404,10.000000,-6.000000,4.000000,95.000000,-0.251209
201412406,3.000000,-10.000000,2.000000,59.000000,-0.251209
201412408,3.000000,-9.000000,2.000000,18.000000,-0.251209
201412410,7.000000,-6.000000,3.000000,32.000000,-0.251209
201412412,7.000000,-2.000000,3.000000,66.000000,-0.251209
201412414,7.000000,-5.000000,3.000000,96.000000,-0.251209
201412416,13.000000,-9.000000,5.000000,40.000000,-0.251209
201412418,13.000000,-8.000000,5.000000,39.000000,-0.251209
201412420,13.000000,-10.000000,5.000000,30.000000,-0.251209
201412422,3.000000,-8.000000,2.000000,28.000000,-0.251209
201412500,3.000000,-6.000000,2.000000,11.000000,-0.252344
201412502,10.000000,-3.000000,4.000000,26.000000,-0.252344
201412504,10.000000,-8.000000,4.000000,92.000000,-0.252344
201412506,3.000000,-10.000000,2.000000,56.000000,-0.252344
201412508,7.000000,-5.000000,3.000000,32.000000,-0.252344
201412510,7.000000,-5.000000,3.000000,35.000000,-0.252344
201412512,7.000000,-2.000000,3.000000,82.000000,-0.252344
201412514,13.000000,-6.000000,5.000000,117.000000,-0.252344
201412516,13.000000,-9.000000,5.000000,33.000000,-0.252344
201412518,13.000000,-10.000000,5.000000,56.000000,-0.252344
201412520,3.000000,-10.000000,2.000000,25.000000,-0.252344
201412522,3.000000,-7.000000,2.000000,39.000000,-0.252344
201412600,3.000000,-3.000000,2.000000,18.000000,-0.253552
201412602,10.000000,-6.000000,4.000000,95.000000,-0.253552
201412604,3.000000,-10.000000,2.000000,59.000000,-0.253552
201412606,3.000000,-9.000000,2.000000,18.000000,-0.253552
201412608,7.000000,-6.000000,3.000000,32.000000,-0.253552
201412610,7.000000,-2.000000,3.000000,66.000000,-0.253552
201412612,7.000000,-5.000000,3.000000,96.000000,-0.253552
201412614,13.000000,-9.000000,5.000000,40.000000,-0.253552
201412616,13.000000,-8.000000,5.000000,39.000000,-0.253552
201412618,13.000000,-10.000000,5.000000,30.000000,-0.253552
201412620,3.000000,-8.000000,2.000000,28.000000,-0.253552
201412622,17.000000,-10.000000,6.000000,57.000000,-0.253552
201412700,10.000000,-3.000000,4.000000,26.000000,-0.254805
201412702,10.000000,-8.000000,4.000000,92.000000,-0.254805
201412704,3.000000,-10.000000,2.000000,56.000000,-0.254805
201412706,7.000000,-5.000000,3.000000,32.000000,-0.254805
201412708,7.000000,-5.000000,3.000000,35.000000,-0.254805
201412710,7.000000,-2.000000,3.000000,82.000000,-0.254805
201412712,13.000000,-6.000000,5.000000,117.000000,-0.254805
201412714,13.000000,-9.000000,5.000000,33.000000,-0.254805
201412716,13.000000,-10.000000,5.000000,56.000000,-0.254805
201412718,3.000000,-10.000000,2.000000,25.000000,-0.254805
201412720,3.000000,-7.000000,2.000000,39.000000,-0.254805
201412722,17.000000,-10.000000,6.000000,104.000000,-0.254805
201412800,10.000000,-6.000000,4.000000,95.000000,-0.256101
201412802,3.000000,-10.000000,2.000000,59.000000,-0.256101
201412804,3.000000,-9.000000,2.000000,18.000000,-0.256101
201412806,7.000000,-6.000000,3.000000,32.000000,-0.256101
201412808,7.000000,-2.000000,3.000000,66.000000,-0.256101
201412810,7.000000,-5.000000,3.000000,96.000000,-0.256101
201412812,13.000000,-9.000000,5.000000,40.000000,-0.256101
201412814,13.000000,-8.000000,5.000000,39.000000,-0.256101
201412816,13.000000,-10.000000,5.000000,30.000000,-0.256101
201412818,3.000000,-8.000000,2.000000,28.000000,-0.256101
201412820,17.000000,-10.000000,6.000000,57.000000,-0.256101
201412822,17.000000,-6.000000,6.000000,110.000000,-0.256101
201412900,10.000000,-8.000000,4.000000,92.000000,-0.257516
201412902,3.000000,-10.000000,2.000000,56.000000,-0.257516
201412904,7.000000,-5.000000,3.000000,32.000000,-0.257516
201412906,7.000000,-5.000000,3.000000,35.000000,-0.257516
201412908,7.000000,-2.000000,3.000000,82.000000,-0.257516
201412910,13.000000,-6.000000,5.000000,117.000000,-0.257516
201412912,13.000000,-9.000000,5.000000,33.000000,-0.257516
201412914,13.000000,-10.000000,5.000000,56.000000,-0.257516
201412916,3.000000,-10.000000,2.000000,25.000000,-0.257516
201412918,3.000000,-7.000000,2.000000,39.000000,-0.257516
201412920,17.000000,-10.000000,6.000000,104.000000,-0.257516
201412922,0.000000,-6.000000,0.000000,97.000000,-0.257516
201413000,3.000000,-10.000000,2.000000,59.000000,-0.258955
201413002,3.000000,-9.000000,2.000000,18.000000,-0.258955
201413004,7.000000,-6.000000,3.000000,32.000000,-0.258955
201413006,7.000000,-2.000000,3.000000,66.000000,-0.258955
201413008,7.000000,-5.000000,3.000000,96.000000,-0.258955
201413010,13.000000,-9.000000,5.000000,40.000000,-0.258955
201413012,13.000000,-8.000000,5.000000,39.000000,-0.258955
201413014,13.000000,-10.000000,5.000000,30.000000,-0.258955
201413016,3.000000,-8.000000,2.000000,28.000000,-0.258955
201413018,17.000000,-10.000000,6.000000,57.000000,-0.258955
201413020,17.000000,-6.000000,6.000000,110.000000,-0.258955
201413022,0.000000,-9.000000,0.000000,76.000000,-0.258955
201413100,3.000000,-10.000000,2.000000,56.000000,-0.260402
201413102,7.000000,-5.000000,3.000000,32.000000,-0.260402
201413104,7.000000,-5.000000,3.000000,35.000000,-0.260402
201413106,7.000000,-2.000000,3.000000,82.000000,-0.260402
201413108,13.000000,-6.000000,5.000000,117.000000,-0.260402
201413110,13.000000,-9.000000,5.000000,33.000000,-0.260402
201413112,13.000000,-10.000000,5.000000,56.000000,-0.260402
201413114,3.000000,-10.000000,2.000000,25.000000,-0.260402
201413116,3.000000,-7.000000,2.000000,39.000000,-0.260402
201413118,17.000000,-10.000000,6.000000,104.000000,-0.260402
201413120,0.000000,-6.000000,0.000000,97.000000,-0.260402
201413122,0.000000,-10.000000,0.000000,83.000000,-0.260402
201413200,3.000000,-9.000000,2.000000,18.000000,-0.261814
201413202,7.000000,-6.000000,3.000000,32.000000,-0.261814
